# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_allstat.yoda/MC_VBSCAN_MCComparison/y_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/y_j2
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_allstat.yoda/MC_VBSCAN_MCComparison/y_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/y_j2
YMax=0.3
Title=Rapidity of the subleading jet
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j2
RatioPlotSameStyle=1
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
LegendXPos=0.25
XLabel=$y_{j2}$
XMax=4.5
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~y_{j2}$~[fb]
XMin=-4.5
YMin=0
LegendYPos=0.99
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j2
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j2
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	6.866147e-02	6.160239e-05	6.160239e-05
-4.000000e+00	-3.500000e+00	1.486148e-01	6.025861e-05	6.025861e-05
-3.500000e+00	-3.000000e+00	2.260737e-01	7.165669e-05	7.165669e-05
-3.000000e+00	-2.500000e+00	2.652607e-01	7.874333e-05	7.874333e-05
-2.500000e+00	-2.000000e+00	2.493234e-01	7.731507e-05	7.731507e-05
-2.000000e+00	-1.500000e+00	1.937414e-01	7.589893e-05	7.589893e-05
-1.500000e+00	-1.000000e+00	1.240998e-01	1.403829e-04	1.403829e-04
-1.000000e+00	-5.000000e-01	6.431956e-02	5.745002e-05	5.745002e-05
-5.000000e-01	0.000000e+00	3.037019e-02	5.375294e-05	5.375294e-05
0.000000e+00	5.000000e-01	3.030916e-02	4.904102e-05	4.904102e-05
5.000000e-01	1.000000e+00	6.421355e-02	6.586031e-05	6.586031e-05
1.000000e+00	1.500000e+00	1.239576e-01	1.460451e-04	1.460451e-04
1.500000e+00	2.000000e+00	1.937939e-01	9.023146e-05	9.023146e-05
2.000000e+00	2.500000e+00	2.493511e-01	7.759160e-05	7.759160e-05
2.500000e+00	3.000000e+00	2.654302e-01	8.643024e-05	8.643024e-05
3.000000e+00	3.500000e+00	2.260175e-01	7.677092e-05	7.677092e-05
3.500000e+00	4.000000e+00	1.485288e-01	6.111790e-05	6.111790e-05
4.000000e+00	4.500000e+00	6.859292e-02	6.895413e-05	6.895413e-05
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_allstat.yoda/MC_VBSCAN_MCComparison/y_j2
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=green
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_allstat.yoda/MC_VBSCAN_MCComparison/y_j2
RatioPlotErrorBandColor=green
Title=MG5_aMC+Pythia 8(both+stat)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	7.709484e-02	6.045050e-03	6.808777e-03
-4.000000e+00	-3.500000e+00	1.595793e-01	6.816501e-03	1.553921e-02
-3.500000e+00	-3.000000e+00	2.406768e-01	1.098933e-02	1.912425e-02
-3.000000e+00	-2.500000e+00	2.780516e-01	7.633639e-03	2.632233e-02
-2.500000e+00	-2.000000e+00	2.644686e-01	1.429121e-02	1.940264e-02
-2.000000e+00	-1.500000e+00	2.041740e-01	1.323646e-02	1.455876e-02
-1.500000e+00	-1.000000e+00	1.306599e-01	8.163912e-03	7.832666e-03
-1.000000e+00	-5.000000e-01	6.701592e-02	2.549276e-03	7.195541e-03
-5.000000e-01	0.000000e+00	3.379188e-02	6.325844e-03	2.578707e-03
0.000000e+00	5.000000e-01	3.382928e-02	4.324884e-03	4.444074e-03
5.000000e-01	1.000000e+00	6.810332e-02	4.685480e-03	6.569129e-03
1.000000e+00	1.500000e+00	1.319716e-01	6.691566e-03	1.137515e-02
1.500000e+00	2.000000e+00	2.054012e-01	9.435985e-03	1.537768e-02
2.000000e+00	2.500000e+00	2.643370e-01	1.424807e-02	2.051025e-02
2.500000e+00	3.000000e+00	2.767030e-01	8.020986e-03	2.362410e-02
3.000000e+00	3.500000e+00	2.335776e-01	9.831318e-03	1.945226e-02
3.500000e+00	4.000000e+00	1.564147e-01	1.393202e-02	1.315385e-02
4.000000e+00	4.500000e+00	7.356800e-02	4.523256e-03	1.157829e-02
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/y_j2
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/y_j2
RatioPlotErrorBandColor=brown
Title=MG5_aMC+Pythia 8(both)
# xlow	 xhigh	 val	 errminus	 errplus
